Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
7.6378506666667745;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.737850666666774;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.837850666666774;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.937850666666773;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.000000000000101;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.137850666666772;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.237850666666771;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.337850666666771;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.43785066666677;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.53785066666677;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.63785066666677;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.73785066666677;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.83785066666677;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
8.937850666666769;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.000000000000098;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.137850666666768;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.237850666666768;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.337850666666768;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.437850666666767;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.537850666666767;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.637850666666766;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.737850666666766;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.837850666666766;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
9.937850666666765;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.000000000000094;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.137850666666765;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.237850666666764;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.337850666666764;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.437850666666764;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.537850666666763;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.637850666666763;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.737850666666763;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.837850666666762;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
10.937850666666762;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
11.00000000000009;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
11.137850666666761;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
