Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
24.80333333333334;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
24.903333333333343;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.00333333333334;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.103333333333342;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.203333333333344;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.303333333333345;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.403333333333347;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.503333333333348;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.60333333333335;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.70333333333335;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.803333333333352;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
25.903333333333354;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.00333333333335;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.103333333333353;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.203333333333354;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.303333333333356;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.403333333333357;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.50333333333336;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.60333333333336;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.70333333333336;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.803333333333363;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
26.903333333333364;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.003333333333362;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.103333333333364;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.203333333333365;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.303333333333367;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.403333333333368;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.50333333333337;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.60333333333337;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.703333333333372;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.803333333333374;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
27.903333333333375;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.003333333333373;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.103333333333374;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.203333333333376;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.303333333333377;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.40333333333338;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.50333333333338;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.60333333333338;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.703333333333383;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.803333333333384;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
28.903333333333386;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.003333333333384;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.103333333333385;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.203333333333386;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.303333333333388;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.40333333333339;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.50333333333339;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.603333333333392;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.703333333333394;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.803333333333395;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
29.903333333333396;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.003333333333394;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.103333333333396;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.203333333333397;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.3033333333334;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.4033333333334;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.5033333333334;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.603333333333403;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.703333333333404;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.803333333333406;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
30.903333333333407;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.003333333333405;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.103333333333406;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.203333333333408;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.30333333333341;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.40333333333341;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.503333333333412;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.603333333333413;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.703333333333415;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.803333333333416;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
31.903333333333418;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.00333333333342;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.103333333333424;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.203333333333426;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
32.30333333333343;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
