Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
7.661438666666784;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
7.761438666666784;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
7.861438666666784;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
7.961438666666783;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.000000000000114;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.161438666666783;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.261438666666782;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.361438666666782;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.461438666666782;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.561438666666781;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.66143866666678;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.76143866666678;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.86143866666678;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
8.96143866666678;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.00000000000011;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.161438666666779;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.261438666666779;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.361438666666778;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.461438666666778;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.561438666666778;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.661438666666777;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.761438666666777;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.861438666666777;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
9.961438666666776;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.000000000000107;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.161438666666776;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.261438666666775;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.361438666666775;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.461438666666774;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.561438666666774;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.661438666666774;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.761438666666773;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.861438666666773;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
10.961438666666773;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
11.000000000000103;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
11.161438666666772;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
